#,Name,Team,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,SB,CS,NSB,AVG,OBP,SLG,OPS,BABIP,K%,BB%,real_AB,real_PA,real_H,real_1B,real_2B,real_3B,real_HR,real_R,real_RBI,real_BB,real_IBB,real_SO,real_HBP,real_SF,real_SH,real_SB,real_CS,real_NSB,real_AVG,real_OBP,real_SLG,real_OPS,real_BABIP,real_K%,real_BB%,1B%,2B%,3B%,HR%,real_1B%,real_2B%,real_3B%,real_HR%,HIP,real_HIP
173,Will Smith,LAD,130,465.6809338521401,544.0,119.5953307392996,73.0272373540856,23.284046692607003,2.116731517509728,22.22568093385214,73.0272373540856,78.31906614785993,59.268482490272376,2.116731517509728,93.136186770428,12.700389105058369,6.350194552529183,0.0,2.116731517509728,1.0583657587548638,1.0583657587548638,0.258,0.352140078,0.461363636,0.813503714,0.272997033,17.12062257,10.89494163,476,544,118,72,24,2,20,77,75,51,6,105,9,8,0,1,1,0,0.248,0.327,0.433,0.76,0.273,19.3,9.4,0.75,0.2391304347826087,0.021739130434782615,0.0408560311284046,0.7346938775510204,0.24489795918367346,0.02040816326530612,0.0367647058823529,97.36964980544747,98
174,J.T. Realmuto,PHI,130,371.1364522417154,413.0,94.19298245614036,57.159844054580894,19.321637426900587,2.4152046783625734,14.491228070175438,50.719298245614034,53.93957115009746,30.59259259259259,1.6101364522417154,99.82846003898636,7.245614035087719,3.220272904483431,0.8050682261208577,10.465886939571153,3.220272904483431,7.245614035087719,0.253,0.3203125,0.433839479,0.754151979,0.306501548,24.17153996,7.407407407,380,413,101,68,18,1,14,50,47,27,1,102,5,1,0,2,2,0,0.266,0.322,0.429,0.751,0.328,24.7,6.5,0.7171717171717171,0.24242424242424243,0.030303030303030304,0.0350877192982456,0.7816091954022989,0.20689655172413793,0.011494252873563218,0.0338983050847457,79.70175438596492,87
176,Masyn Winn,STL,118,575.9178082191781,637.0,140.86301369863014,97.23287671232876,24.93150684931507,4.986301369863014,13.712328767123289,81.02739726027397,71.05479452054794,47.36986301369864,0.0,123.4109589041096,4.986301369863014,4.986301369863014,3.739726027397261,16.205479452054796,3.739726027397261,12.465753424657535,0.245,0.30511811,0.376623377,0.681741487,0.286516854,19.37377691,7.436399217,587,637,157,105,32,5,15,85,57,41,1,109,1,5,3,11,5,6,0.267,0.314,0.416,0.73,0.303,17.1,6.4,0.7647058823529411,0.19607843137254904,0.03921568627450981,0.0215264187866927,0.7394366197183099,0.22535211267605634,0.035211267605633804,0.0235478806907378,127.15068493150685,142
177,Mike Yastrzemski,SFG,118,412.77886497064577,474.0,95.54207436399216,51.94520547945205,25.04500978473581,1.8551859099804304,16.696673189823873,60.29354207436399,56.58317025440313,51.01761252446184,1.8551859099804304,123.36986301369862,5.565557729941292,3.710371819960861,1.8551859099804304,3.710371819960861,0.9275929549902152,2.7827788649706457,0.232,0.321568627,0.42247191,0.744040538,0.285234899,26.02739726,10.76320939,428,474,99,56,16,9,18,60,57,38,1,124,6,1,1,3,2,1,0.231,0.302,0.437,0.739,0.282,26.2,8.0,0.6588235294117647,0.31764705882352945,0.023529411764705885,0.035225048923679,0.691358024691358,0.19753086419753085,0.1111111111111111,0.0379746835443038,78.84540117416829,81
178,Noelvi Marte,CIN,118,217.8473581213307,242.0,58.25048923679061,40.25440313111546,10.418786692759294,0.9471624266144814,6.63013698630137,30.309197651663403,29.83561643835616,19.416829745596868,0.4735812133072407,50.67318982387475,2.367906066536204,1.420743639921722,0.9471624266144814,7.10371819960861,2.367906066536204,4.735812133072407,0.268,0.332023576,0.415217391,0.747240967,0.31871345,20.93933464,8.023483366,229,242,48,35,9,0,4,24,18,9,0,75,3,1,0,9,3,6,0.21,0.248,0.301,0.549,0.291,31.0,3.7,0.779816513761468,0.20183486238532108,0.01834862385321101,0.0273972602739726,0.7954545454545454,0.20454545454545456,0.0,0.0165289256198347,51.62035225048923,44
180,Jarren Duran,BOS,118,665.9589041095891,735.0,171.16438356164383,103.56164383561644,41.71232876712329,7.191780821917808,18.698630136986303,99.24657534246576,80.54794520547945,54.65753424657534,1.4383561643835616,185.54794520547944,8.63013698630137,4.315068493150685,2.8767123287671232,33.082191780821915,7.191780821917808,25.89041095890411,0.256,0.319607843,0.425485961,0.745093804,0.327160494,25.2446184,7.436399217,671,735,191,108,48,14,21,111,75,54,1,160,6,3,1,34,7,27,0.285,0.342,0.492,0.834,0.345,21.8,7.3,0.679245283018868,0.2735849056603774,0.04716981132075472,0.0254403131115459,0.6352941176470588,0.2823529411764706,0.08235294117647059,0.0285714285714285,152.46575342465752,170
181,JJ Bleday,OAK,118,551.5420743639922,642.0,118.09784735812131,67.84344422700588,26.383561643835616,2.512720156555773,20.101761252446185,70.35616438356165,67.84344422700588,80.40704500978474,0.0,158.3013698630137,5.025440313111546,3.76908023483366,1.2563600782778863,7.53816046966732,2.512720156555773,5.025440313111546,0.213,0.317647059,0.378132118,0.695779177,0.26,24.65753425,12.52446184,572,642,139,72,43,4,20,74,60,67,2,125,2,0,1,2,3,-1,0.243,0.324,0.437,0.762,0.279,19.5,10.4,0.6923076923076924,0.2692307692307693,0.025641025641025647,0.0313111545988258,0.6050420168067226,0.36134453781512604,0.03361344537815126,0.0311526479750778,97.99608610567513,119
182,Colt Keith,DET,117,503.0476190476191,556.0,129.07142857142858,79.42857142857143,28.682539682539684,3.3095238095238098,17.650793650793652,66.19047619047619,69.5,45.230158730158735,1.1031746031746033,124.65873015873017,3.3095238095238098,4.412698412698413,1.1031746031746033,2.2063492063492065,1.1031746031746033,1.1031746031746033,0.257,0.319444444,0.432017544,0.751461988,0.305135952,22.42063492,8.134920635,516,556,134,102,15,4,13,54,61,36,2,110,2,2,0,7,1,6,0.26,0.309,0.38,0.689,0.306,19.8,6.5,0.7128712871287127,0.2574257425742574,0.0297029702970297,0.0317460317460317,0.8429752066115702,0.12396694214876033,0.03305785123966942,0.0233812949640287,111.42063492063494,121
183,Ramon Laureano,CLE,117,274.6666666666667,309.0,63.148809523809526,37.398809523809526,14.714285714285715,1.8392857142857144,9.80952380952381,36.78571428571429,36.17261904761905,24.52380952380953,0.0,84.60714285714286,7.970238095238096,1.8392857142857144,0.6130952380952381,7.970238095238096,2.452380952380953,5.517857142857143,0.231,0.30952381,0.40625,0.71577381,0.292929293,27.38095238,7.936507937,286,309,74,46,16,1,11,35,33,15,0,96,7,1,0,8,3,5,0.259,0.311,0.437,0.748,0.35,31.1,4.9,0.7011494252873564,0.27586206896551724,0.034482758620689655,0.0317460317460317,0.7301587301587301,0.25396825396825395,0.015873015873015872,0.0355987055016181,53.339285714285715,63
185,Tommy Pham,,117,422.0436507936508,478.0,104.32539682539682,67.33730158730158,21.813492063492063,1.8968253968253967,13.277777777777777,57.8531746031746,53.11111111111111,47.42063492063492,0.9484126984126984,114.7579365079365,3.7936507936507935,3.7936507936507935,0.9484126984126984,14.226190476190476,3.7936507936507935,10.432539682539682,0.247,0.326043738,0.402247191,0.728290929,0.305732484,24.00793651,9.920634921,440,478,109,77,20,3,9,49,39,35,0,106,2,1,0,7,3,4,0.248,0.305,0.368,0.674,0.307,22.2,7.3,0.7395833333333333,0.23958333333333331,0.020833333333333332,0.0277777777777777,0.77,0.2,0.03,0.0188284518828451,91.04761904761905,100
186,J.D. Martinez,,117,445.8928571428571,495.0,110.0,61.875,25.535714285714285,0.9821428571428572,21.607142857142858,59.910714285714285,73.66071428571428,40.26785714285714,1.9642857142857144,140.44642857142856,3.928571428571429,3.928571428571429,0.9821428571428572,0.9821428571428572,0.9821428571428572,0.0,0.247,0.312127237,0.453744493,0.76587173,0.307167235,28.37301587,8.134920635,434,495,102,61,24,1,16,46,69,49,0,141,6,2,0,0,0,0,0.235,0.32,0.406,0.725,0.308,28.5,9.9,0.7000000000000001,0.2888888888888889,0.011111111111111112,0.0436507936507936,0.7093023255813954,0.27906976744186046,0.011627906976744186,0.0323232323232323,88.39285714285714,86
187,Francisco Alvarez,NYM,125,299.1650099403579,342.0,67.9920477137177,38.75546719681908,12.238568588469183,0.0,16.318091451292247,42.15506958250497,49.63419483101392,34.67594433399603,0.679920477137177,88.389662027833,4.759443339960239,2.039761431411531,0.679920477137177,1.359840954274354,0.679920477137177,0.679920477137177,0.227,0.315369261,0.429545455,0.744914716,0.262975779,25.84493042,10.13916501,308,342,73,46,14,2,11,39,47,30,0,86,2,2,0,1,1,0,0.237,0.307,0.403,0.71,0.291,25.1,8.8,0.7499999999999999,0.23684210526315785,0.0,0.0477137176938369,0.7419354838709677,0.22580645161290322,0.03225806451612903,0.0321637426900584,51.67395626242545,62
188,Keibert Ruiz,WSN,125,445.070281124498,485.0,119.78915662650604,78.8855421686747,24.347389558232933,0.0,16.556224899598394,52.59036144578313,58.43373493975904,31.16465863453816,0.9738955823293172,51.61646586345382,4.8694779116465865,2.921686746987952,0.9738955823293172,2.921686746987952,0.9738955823293172,1.9477911646586343,0.269,0.32193159,0.435448578,0.757380167,0.271794872,10.64257028,6.425702811,459,485,105,71,21,0,13,46,57,16,0,54,5,5,0,3,1,2,0.229,0.26,0.359,0.619,0.232,11.1,3.3,0.7641509433962264,0.23584905660377356,0.0,0.0341365461847389,0.7717391304347826,0.22826086956521738,0.0,0.0268041237113402,103.23293172690765,92
189,Brandon Lowe,TBR,115,371.1267605633803,425.0,88.93360160965796,49.59758551307847,18.81287726358149,0.8551307847082495,19.66800804828974,58.14889336016097,59.00402414486922,44.46680080482898,0.8551307847082495,111.16700201207244,5.985915492957747,2.5653923541247488,0.8551307847082495,5.1307847082494975,0.8551307847082495,4.275653923541248,0.239,0.328629032,0.453917051,0.782546083,0.285211268,26.15694165,10.46277666,385,425,94,51,19,3,21,56,58,33,2,112,5,2,0,5,1,4,0.244,0.311,0.473,0.783,0.287,26.4,7.8,0.7160493827160492,0.2716049382716049,0.012345679012345678,0.0462776659959758,0.6986301369863014,0.2602739726027397,0.0410958904109589,0.0494117647058823,69.26559356136822,73
190,Logan O'Hoppe,LAA,125,457.8024193548387,522.0,115.76612903225808,71.56451612903226,16.838709677419356,1.0524193548387095,26.310483870967744,65.25,73.66935483870968,50.516129032258064,1.0524193548387095,108.3991935483871,8.419354838709678,3.157258064516129,2.1048387096774195,3.157258064516129,2.1048387096774195,1.0524193548387095,0.254,0.336032389,0.466666667,0.802699055,0.274193548,20.76612903,9.677419355,479,522,117,79,17,1,20,64,56,33,0,155,8,1,1,2,3,-1,0.244,0.303,0.409,0.712,0.318,29.7,6.3,0.7999999999999998,0.18823529411764706,0.011764705882352938,0.0504032258064516,0.8144329896907216,0.17525773195876287,0.010309278350515464,0.0383141762452107,89.45564516129033,97
191,Willson Contreras,STL,123,309.3468559837728,358.0,76.2474645030426,45.02231237322515,16.70182555780933,0.0,14.523326572008113,44.29614604462474,47.92697768762677,34.129817444219064,0.0,82.78296146044624,10.892494929006084,2.178498985801217,0.7261663286004056,3.630831643002028,2.178498985801217,1.4523326572008113,0.246,0.3401222,0.441314554,0.781436754,0.288135593,23.12373225,9.53346856,301,358,79,47,17,0,15,48,36,45,2,96,12,0,0,4,1,3,0.262,0.38,0.468,0.848,0.337,26.8,12.6,0.7294117647058823,0.27058823529411763,0.0,0.0405679513184584,0.734375,0.265625,0.0,0.0418994413407821,61.72413793103448,64
192,Luis Campusano,SDP,122,272.920892494929,299.0,70.95943204868153,47.91277890466531,12.73630831643002,0.6064908722109533,9.703853955375251,33.96348884381339,37.6024340770791,20.01419878296146,0.0,53.977687626774845,3.63894523326572,1.81947261663286,0.6064908722109533,0.6064908722109533,0.6064908722109533,0.0,0.261,0.317073171,0.417777778,0.734850949,0.290229885,18.05273834,6.693711968,277,299,63,42,13,0,8,37,40,20,0,41,1,1,0,0,0,0,0.227,0.281,0.361,0.642,0.24,13.7,6.7,0.7821782178217822,0.2079207920792079,0.009900990099009901,0.0324543610547667,0.7636363636363637,0.23636363636363636,0.0,0.0267558528428093,61.25557809330628,55
193,Alex Verdugo,NYY,113,562.7020408163265,621.0,150.81428571428572,100.12040816326532,31.68367346938776,2.5346938775510206,16.475510204081633,78.57551020408164,67.16938775510205,46.89183673469388,1.2673469387755103,96.3183673469388,5.069387755102041,5.069387755102041,1.2673469387755103,5.069387755102041,2.5346938775510206,2.5346938775510206,0.268,0.327198364,0.421171171,0.748369535,0.295264624,15.51020408,7.551020408,559,621,130,88,28,1,13,74,61,49,0,93,1,10,2,2,1,1,0.233,0.291,0.356,0.647,0.253,15.0,7.9,0.7452830188679247,0.23584905660377364,0.01886792452830189,0.0265306122448979,0.7521367521367521,0.23931623931623933,0.008547008547008548,0.0209339774557165,134.33877551020407,117
194,Jonathan India,CIN,113,548.6,637.0,139.1,88.4,29.9,1.3,19.5,87.10000000000001,71.5,63.7,1.3,132.6,18.2,3.9,2.6,13.0,3.9,9.1,0.254,0.348360656,0.41943128,0.767791935,0.298701299,20.81632653,10.0,533,637,132,87,28,2,15,84,58,80,0,125,15,7,2,13,2,11,0.248,0.357,0.392,0.75,0.293,19.6,12.6,0.7391304347826088,0.25,0.010869565217391306,0.0306122448979591,0.7435897435897436,0.23931623931623933,0.017094017094017096,0.0235478806907378,119.6,117
195,Luis Garcia Jr.,WSN,113,489.20816326530615,528.0,133.61632653061224,90.51428571428572,25.86122448979592,3.23265306122449,12.93061224489796,62.49795918367347,60.34285714285714,30.17142857142857,1.0775510204081633,77.58367346938776,2.1551020408163266,4.310204081632653,2.1551020408163266,7.542857142857143,3.23265306122449,4.310204081632653,0.273,0.31557377,0.416299559,0.73187333,0.299465241,14.69387755,5.714285714,500,528,141,97,25,1,18,58,70,27,2,86,0,1,0,22,5,17,0.282,0.318,0.444,0.762,0.31,16.3,5.1,0.7500000000000001,0.2142857142857143,0.026785714285714288,0.0244897959183673,0.7886178861788617,0.2032520325203252,0.008130081300813009,0.034090909090909,120.68571428571428,123
196,Seth Brown,OAK,113,362.4489795918368,400.0,84.08163265306122,46.53061224489796,18.77551020408164,1.6326530612244898,17.142857142857142,45.71428571428572,53.06122448979592,32.6530612244898,1.6326530612244898,109.3877551020408,2.4489795918367347,2.4489795918367347,0.0,4.081632653061225,1.6326530612244898,2.4489795918367347,0.232,0.297959184,0.434684685,0.732643868,0.280821918,27.34693878,8.163265306,372,400,86,60,11,1,14,32,44,25,0,112,2,1,0,4,2,2,0.231,0.283,0.379,0.662,0.291,28.0,6.3,0.6951219512195121,0.2804878048780489,0.024390243902439025,0.0428571428571428,0.8333333333333334,0.1527777777777778,0.013888888888888888,0.035,66.93877551020408,72
197,Andrew McCutchen,PIT,113,440.3775510204081,515.0,106.1530612244898,69.36734693877551,22.07142857142857,0.0,14.714285714285714,60.95918367346938,54.65306122448979,65.16326530612244,1.0510204081632653,112.45918367346938,4.204081632653061,4.204081632653061,1.0510204081632653,8.408163265306122,3.153061224489796,5.255102040816326,0.24,0.341513292,0.391408115,0.732921407,0.28807947,21.83673469,12.65306122,448,515,104,65,18,1,20,66,50,58,1,133,7,2,0,3,2,1,0.232,0.328,0.411,0.739,0.283,25.8,11.3,0.7586206896551723,0.2413793103448275,0.0,0.0285714285714285,0.7738095238095238,0.21428571428571427,0.011904761904761904,0.0388349514563106,91.4387755102041,84
198,Jordan Westburg,BAL,112,400.7267080745341,447.0,100.87577639751552,62.931677018633536,22.211180124223603,2.7763975155279503,13.881987577639752,57.37888198757764,55.52795031055901,36.09316770186335,0.0,109.20496894409938,5.552795031055901,2.7763975155279503,1.8509316770186333,6.478260869565217,1.8509316770186333,4.627329192546584,0.252,0.32016632,0.427251732,0.747418052,0.310231023,24.43064182,8.074534161,416,447,110,61,26,5,18,57,63,22,0,97,7,1,1,6,3,3,0.264,0.312,0.481,0.792,0.305,21.7,4.9,0.7234042553191489,0.2553191489361702,0.031914893617021274,0.031055900621118,0.6630434782608695,0.2826086956521739,0.05434782608695652,0.0402684563758389,86.99378881987577,92
199,Jack Suwinski,PIT,112,234.56107660455487,277.0,53.908902691511386,29.248447204968944,10.89648033126294,1.1469979296066253,13.19047619047619,35.55693581780538,37.27743271221532,36.70393374741201,1.1469979296066253,84.30434782608695,2.867494824016563,2.2939958592132506,0.5734989648033126,5.161490683229814,1.720496894409938,3.440993788819876,0.23,0.338174274,0.457212714,0.795386988,0.29218107,30.43478261,13.2505176,247,277,45,28,8,0,9,29,26,27,2,79,1,1,1,9,1,8,0.182,0.264,0.324,0.588,0.225,28.5,9.7,0.7183098591549296,0.2676056338028169,0.028169014084507043,0.0476190476190476,0.7777777777777778,0.2222222222222222,0.0,0.0324909747292418,40.7184265010352,36
200,Mickey Moniak,LAA,112,390.3064182194617,418.0,91.73498964803312,54.52173913043478,17.308488612836438,4.3271221532091095,16.443064182194618,49.329192546583855,50.19461697722567,19.904761904761905,1.730848861283644,130.6790890269151,4.3271221532091095,2.596273291925466,1.730848861283644,6.057971014492754,2.596273291925466,3.461697722567288,0.235033259,0.278008299,0.430155211,0.708163509,0.306338028,31.26293996,4.761904762,392,418,86,53,17,2,14,48,49,21,0,114,4,1,0,8,4,4,0.219,0.266,0.38,0.646,0.272,27.3,5.0,0.7241379310344828,0.22988505747126436,0.05747126436781609,0.0393374741200828,0.7361111111111112,0.2361111111111111,0.027777777777777776,0.0334928229665071,75.2919254658385,72
201,LaMonte Wade Jr.,SFG,110,338.65966386554624,401.0,83.40126050420169,53.91596638655462,14.321428571428571,1.684873949579832,13.478991596638656,51.38865546218487,45.491596638655466,51.38865546218487,1.684873949579832,79.1890756302521,5.897058823529412,2.527310924369748,2.527310924369748,2.527310924369748,0.842436974789916,1.684873949579832,0.246,0.353065539,0.417910448,0.770975987,0.281355932,19.74789916,12.81512605,331,401,86,62,16,0,8,45,34,62,5,90,4,3,1,2,1,1,0.26,0.38,0.381,0.761,0.331,22.4,15.5,0.7710843373493975,0.2048192771084337,0.024096385542168672,0.0336134453781512,0.7948717948717948,0.20512820512820512,0.0,0.0199501246882793,69.92226890756304,78
202,Brice Turang,MIL,110,552.6785714285714,619.0,135.2436974789916,96.2310924369748,23.407563025210084,3.901260504201681,11.703781512605042,70.22268907563026,61.11974789915966,57.21848739495798,1.300420168067227,124.8403361344538,2.600840336134454,3.901260504201681,3.901260504201681,24.70798319327731,6.5021008403361344,18.205882352941178,0.244,0.316455696,0.364705882,0.681161579,0.294117647,20.16806723,9.243697479,559,619,142,107,24,4,7,72,57,50,1,105,2,3,5,50,6,44,0.254,0.316,0.349,0.665,0.3,17.0,8.1,0.7789473684210527,0.18947368421052632,0.031578947368421054,0.01890756302521,0.7925925925925926,0.17777777777777778,0.02962962962962963,0.011308562197092,123.53991596638656,135
203,Will Benson,CIN,110,326.8655462184874,388.0,74.17647058823529,42.38655462184874,14.672268907563025,4.07563025210084,12.22689075630252,52.16806722689076,45.64705882352941,52.98319327731093,0.8151260504201681,119.00840336134452,4.07563025210084,2.4453781512605044,1.630252100840336,13.857142857142858,3.260504201680672,10.596638655462185,0.226,0.339662447,0.406483791,0.746146238,0.312757202,30.67226891,13.65546218,343,388,64,29,19,2,14,41,43,40,0,154,2,2,1,16,7,9,0.187,0.274,0.376,0.65,0.282,39.7,10.3,0.6842105263157895,0.2368421052631579,0.06578947368421052,0.0315126050420168,0.58,0.38,0.04,0.0360824742268041,61.949579831932766,50
204,Jackson Holliday,BAL,109,180.50319829424308,208.0,46.123667377398725,32.375266524520256,8.426439232409383,1.7739872068230278,3.547974413646056,26.16631130063966,22.174840085287848,24.39232409381664,0.8869936034115139,47.89765458422175,1.3304904051172708,0.8869936034115139,0.8869936034115139,3.547974413646056,1.7739872068230278,1.7739872068230278,0.255,0.346895075,0.380835381,0.727730456,0.327645051,23.02771855,11.72707889,190,208,36,25,4,2,5,28,23,15,0,69,2,1,0,4,0,4,0.189,0.255,0.311,0.565,0.265,33.2,7.2,0.7604166666666665,0.19791666666666666,0.041666666666666664,0.0170575692963752,0.8064516129032258,0.12903225806451613,0.06451612903225806,0.0240384615384615,42.57569296375267,31
205,Matt Wallner,MIN,109,224.27078891258,261.0,52.31130063965885,29.494669509594885,12.243070362473349,1.1130063965884862,9.460554371002132,31.720682302771856,34.50319829424307,27.82515991471216,1.6695095948827294,87.37100213219617,6.678038379530918,1.6695095948827294,0.5565031982942431,1.1130063965884862,0.5565031982942431,0.5565031982942431,0.234,0.333333333,0.424317618,0.757650951,0.331896552,33.47547974,10.66098081,220,261,57,26,17,1,13,26,37,24,0,95,16,1,0,3,0,3,0.259,0.372,0.523,0.894,0.389,36.4,9.2,0.6883116883116883,0.2857142857142857,0.025974025974025972,0.0362473347547974,0.5909090909090909,0.38636363636363635,0.022727272727272728,0.0498084291187739,42.85074626865672,44
206,Victor Robles,WSN,109,259.77611940298505,295.0,63.52878464818763,42.77185501066098,13.837953091684437,1.257995735607676,5.660980810234541,33.96588486140725,27.67590618336887,20.756929637526653,0.6289978678038379,66.04477611940298,8.176972281449894,1.8869936034115136,3.773987206823028,11.321961620469082,3.144989339019189,8.176972281449894,0.245,0.318181818,0.372881356,0.691063174,0.304635762,22.3880597,7.036247335,254,295,78,54,20,0,4,44,28,21,0,53,11,3,6,34,2,32,0.307,0.381,0.433,0.814,0.37,18.0,7.1,0.7391304347826086,0.23913043478260873,0.02173913043478261,0.0191897654584221,0.7297297297297297,0.2702702702702703,0.0,0.0135593220338983,57.86780383795309,74
207,Joey Gallo,WSN,109,218.4221748400853,260.0,41.57782515991471,20.51172707889126,7.20682302771855,0.5543710021321961,13.304904051172707,31.59914712153518,31.59914712153518,37.14285714285714,1.1087420042643923,97.01492537313432,2.2174840085287846,1.1087420042643923,0.5543710021321961,1.6631130063965884,0.5543710021321961,1.1087420042643923,0.191,0.312633833,0.411167513,0.723801346,0.258883249,37.31343284,14.28571429,223,260,36,17,9,0,10,24,27,32,0,102,4,1,0,3,1,2,0.161,0.277,0.336,0.613,0.232,39.2,12.3,0.7254901960784313,0.2549019607843137,0.0196078431372549,0.0511727078891258,0.6538461538461539,0.34615384615384615,0.0,0.0384615384615384,28.272921108742004,26
209,Jackson Merrill,SDP,109,550.0106609808103,593.0,137.81876332622602,96.09381663113008,26.55223880597015,2.5287846481876333,13.908315565031984,68.2771855010661,64.48400852878464,31.60980810234541,0.0,96.09381663113008,3.79317697228145,3.79317697228145,3.79317697228145,8.850746268656717,3.79317697228145,5.0575692963752665,0.251,0.293991416,0.386206897,0.680198313,0.279202279,16.20469083,5.330490405,554,593,162,101,31,6,24,77,90,29,1,101,1,5,4,16,3,13,0.292,0.326,0.5,0.826,0.318,17.0,4.9,0.7755102040816327,0.21428571428571427,0.02040816326530612,0.0234541577825159,0.7318840579710145,0.2246376811594203,0.043478260869565216,0.0404721753794266,123.91044776119404,138
212,Joc Pederson,ARI,107,388.7445887445887,449.0,98.15800865800864,59.28354978354979,17.493506493506494,2.915584415584416,18.465367965367964,58.31168831168832,59.28354978354979,48.59307359307359,3.887445887445888,101.07359307359307,7.774891774891775,3.887445887445888,0.971861471861472,0.971861471861472,0.971861471861472,0.0,0.252,0.344155844,0.455,0.799155844,0.291814947,22.51082251,10.82251082,367,449,101,60,17,1,23,62,64,55,2,105,18,3,1,7,4,3,0.275,0.393,0.515,0.908,0.322,23.4,12.2,0.7439024390243905,0.21951219512195128,0.03658536585365855,0.0411255411255411,0.7692307692307693,0.21794871794871795,0.01282051282051282,0.0512249443207126,79.69264069264068,78
213,Carlos Santana,MIN,107,514.2857142857143,594.0,118.28571428571428,74.57142857142858,24.42857142857143,0.0,19.28571428571429,68.14285714285715,72.0,72.0,1.2857142857142858,108.0,2.571428571428572,3.8571428571428577,1.2857142857142858,3.8571428571428577,1.2857142857142858,2.571428571428572,0.23,0.32537961,0.39,0.71537961,0.253289474,18.18181818,12.12121212,521,594,124,75,26,0,23,63,71,65,3,99,6,2,0,4,0,4,0.238,0.328,0.42,0.749,0.252,16.7,10.9,0.7532467532467535,0.2467532467532468,0.0,0.0324675324675324,0.7425742574257426,0.25742574257425743,0.0,0.0387205387205387,98.99999999999999,101
214,Gavin Lux,LAD,105,432.4131868131868,487.0,111.31428571428572,77.06373626373626,19.265934065934065,4.281318681318681,10.703296703296704,64.21978021978022,53.51648351648352,47.09450549450549,1.0703296703296703,99.54065934065932,2.1406593406593406,3.210989010989011,2.1406593406593406,7.492307692307692,3.210989010989011,4.281318681318681,0.258,0.331125828,0.396039604,0.727165432,0.309210526,20.43956044,9.67032967,439,487,110,74,24,2,10,59,50,44,0,110,2,2,0,5,2,3,0.251,0.32,0.383,0.703,0.312,22.6,9.0,0.7659574468085105,0.19148936170212763,0.0425531914893617,0.0219780219780219,0.74,0.24,0.02,0.0205338809034907,100.61098901098902,100
215,Jesus Sanchez,MIA,105,481.5296703296704,537.0,121.56263736263736,74.35384615384615,22.424175824175823,3.5406593406593405,21.243956043956043,62.55164835164835,70.81318681318682,46.02857142857143,1.1802197802197802,136.90549450549452,4.720879120879121,2.3604395604395605,1.1802197802197802,3.5406593406593405,1.1802197802197802,2.3604395604395605,0.252,0.322295806,0.446078431,0.768374237,0.307971014,25.49450549,8.571428571,489,537,123,79,25,1,18,60,64,41,2,140,4,2,1,16,2,14,0.252,0.313,0.417,0.731,0.315,26.1,7.6,0.7411764705882353,0.22352941176470587,0.03529411764705882,0.0395604395604395,0.7523809523809524,0.23809523809523808,0.009523809523809525,0.0335195530726257,100.31868131868131,105
216,Giancarlo Stanton,NYY,105,404.5252747252747,459.0,92.8087912087912,51.44835164835165,15.131868131868131,0.0,26.228571428571428,54.47472527472527,70.61538461538461,47.41318681318681,2.017582417582417,135.17802197802197,3.0263736263736263,3.0263736263736263,1.0087912087912088,0.0,1.0087912087912088,-1.0087912087912088,0.23,0.31277533,0.461346633,0.774121964,0.270491803,29.45054945,10.32967033,417,459,97,50,20,0,27,49,72,38,2,143,2,2,0,0,0,0,0.233,0.298,0.475,0.773,0.281,31.2,8.3,0.7727272727272727,0.22727272727272727,0.0,0.0571428571428571,0.7142857142857143,0.2857142857142857,0.0,0.0588235294117647,66.58021978021978,70
217,Harrison Bader,NYM,104,397.9821428571429,437.0,99.49553571428572,66.33035714285714,18.533482142857142,1.9508928571428568,11.705357142857142,53.64955357142858,48.77232142857143,28.28794642857143,0.9754464285714286,88.765625,5.852678571428571,2.9263392857142856,1.9508928571428568,18.533482142857142,4.877232142857143,13.65625,0.249,0.307174888,0.392156863,0.699331751,0.292207792,20.3125,6.473214286,402,437,95,64,19,0,12,57,51,21,1,95,8,6,0,17,8,9,0.236,0.284,0.373,0.657,0.276,21.7,4.8,0.7555555555555554,0.21111111111111108,0.022222222222222216,0.0267857142857142,0.7710843373493976,0.2289156626506024,0.0,0.0274599542334096,87.79017857142858,83
219,Michael Massey,KCR,104,326.5982142857143,356.0,82.64285714285714,53.24107142857142,18.27678571428571,0.7946428571428571,11.125,40.52678571428572,42.910714285714285,19.866071428571427,0.0,77.08035714285714,4.767857142857142,3.1785714285714284,1.5892857142857142,4.767857142857142,1.5892857142857142,3.1785714285714284,0.254,0.302690583,0.418491484,0.721182067,0.296052632,21.65178571,5.580357143,332,356,86,53,17,2,14,45,45,15,1,56,3,4,2,1,0,1,0.259,0.294,0.449,0.743,0.271,15.7,4.2,0.7444444444444445,0.25555555555555554,0.011111111111111112,0.03125,0.7361111111111112,0.2361111111111111,0.027777777777777776,0.0393258426966292,71.51785714285714,72
