#,Name,Team,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,SB,CS,NSB,AVG,OBP,SLG,OPS,BABIP,K%,BB%,real_AB,real_PA,real_H,real_1B,real_2B,real_3B,real_HR,real_R,real_RBI,real_BB,real_IBB,real_SO,real_HBP,real_SF,real_SH,real_SB,real_CS,real_NSB,real_AVG,real_OBP,real_SLG,real_OPS,real_BABIP,real_K%,real_BB%,1B%,2B%,3B%,HR%,real_1B%,real_2B%,real_3B%,real_HR%,HIP,real_HIP
249,Yuli Gurriel,,123,300.503937007874,329.0,82.89763779527559,55.04921259842519,20.076771653543307,0.6476377952755905,7.124015748031495,36.91535433070866,39.50590551181102,21.372047244094485,0.6476377952755905,40.8011811023622,2.590551181102362,4.533464566929133,0.0,3.2381889763779528,0.6476377952755905,2.590551181102362,0.276,0.32480315,0.418103448,0.742906598,0.294710327,12.4015748,6.496062992,298,329,73,50,16,3,4,32,27,26,3,44,1,4,0,4,0,4,0.245,0.304,0.359,0.663,0.272,13.4,7.9,0.7264957264957265,0.26495726495726496,0.008547008547008548,0.0216535433070866,0.7246376811594203,0.2318840579710145,0.043478260869565216,0.0121580547112462,75.77362204724409,69
253,Geraldo Perdomo,ARI,136,427.63313609467457,495.0,94.70414201183432,71.27218934911242,14.644970414201184,3.905325443786982,4.881656804733728,57.60355029585799,45.88757396449704,50.76923076923077,0.9763313609467456,106.42011834319528,6.834319526627219,1.952662721893491,7.810650887573964,7.810650887573964,3.905325443786982,3.905325443786982,0.221,0.312625251,0.308219178,0.620844429,0.282208589,21.49901381,10.25641026,407,495,100,70,20,4,6,71,47,64,1,86,6,4,14,16,4,12,0.246,0.353,0.359,0.712,0.295,17.4,12.9,0.7934782608695651,0.16304347826086957,0.043478260869565216,0.009861932938856,0.7446808510638298,0.2127659574468085,0.0425531914893617,0.0121212121212121,89.8224852071006,94
263,Jesus Sanchez,MIA,129,364.5119047619048,402.0,90.1309523809524,58.22619047619048,13.55952380952381,3.1904761904761907,15.154761904761903,47.05952380952381,51.8452380952381,31.904761904761905,0.7976190476190477,101.29761904761904,3.988095238095238,1.5952380952380951,0.0,2.3928571428571432,0.7976190476190477,1.5952380952380951,0.247,0.313492063,0.426695842,0.740187906,0.300319489,25.1984127,7.936507937,360,402,91,51,23,3,14,43,52,38,1,107,2,1,1,3,1,2,0.253,0.327,0.45,0.777,0.321,26.6,9.5,0.7765957446808509,0.1808510638297872,0.042553191489361694,0.0376984126984126,0.6623376623376623,0.2987012987012987,0.03896103896103896,0.0348258706467661,74.9761904761905,77
265,Ha-Seong Kim,SDP,152,556.3061630218688,626.0,133.16500994035783,84.62823061630218,29.868787276341948,3.733598409542744,14.934393638170974,62.22664015904572,67.20477137176938,53.51491053677932,0.0,115.74155069582504,7.467196819085487,4.978131212723658,3.733598409542744,12.445328031809144,2.489065606361829,9.956262425447315,0.239,0.312,0.387024609,0.699024609,0.274566474,18.48906561,8.548707753,538,626,140,100,23,0,17,84,60,75,1,124,3,5,5,38,9,29,0.26,0.351,0.398,0.749,0.306,19.8,12.0,0.7157894736842105,0.25263157894736843,0.03157894736842106,0.0238568588469184,0.8130081300813008,0.18699186991869918,0.0,0.0271565495207667,118.23061630218686,123
267,Gio Urshela,LAA,132,210.28685258964143,228.0,59.49800796812749,39.51394422310757,12.262948207171316,0.9083665338645418,6.812749003984064,26.796812749003983,28.1593625498008,14.079681274900398,0.4541832669322709,43.601593625498005,1.3625498007968126,2.2709163346613543,0.0,0.4541832669322709,0.4541832669322709,0.0,0.283,0.328685259,0.447084233,0.775769492,0.324929972,19.12350598,6.175298805,214,228,64,53,8,1,2,22,24,10,0,36,1,3,0,3,2,1,0.299,0.329,0.374,0.703,0.346,15.8,4.4,0.7500000000000001,0.23275862068965522,0.017241379310344827,0.0298804780876494,0.8548387096774194,0.12903225806451613,0.016129032258064516,0.0087719298245614,52.68525896414342,62
268,Seth Brown,OAK,140,343.3625498007968,378.0,79.81673306772909,41.41434262948207,18.07171314741036,2.2589641434262946,18.07171314741036,48.19123505976096,48.19123505976096,30.1195219123506,1.50597609561753,105.41832669322709,2.2589641434262946,2.2589641434262946,0.0,5.270916334661354,0.7529880478087649,4.517928286852589,0.232,0.296812749,0.456140351,0.7529531,0.277966102,27.88844622,7.96812749,343,378,76,42,19,1,14,33,52,30,1,101,2,2,1,3,1,2,0.222,0.286,0.405,0.692,0.27,26.7,7.9,0.6707317073170732,0.29268292682926833,0.036585365853658534,0.047808764940239,0.6774193548387096,0.3064516129032258,0.016129032258064516,0.037037037037037,61.745019920318725,62
269,Edouard Julien,MIN,111,344.60557768924303,408.0,75.58565737051794,47.952191235059765,16.254980079681275,1.6254980079681276,9.752988047808763,47.952191235059765,49.57768924302789,56.89243027888447,0.8127490039840638,132.4780876494024,4.876494023904383,1.6254980079681276,0.0,8.940239043824702,3.250996015936255,5.689243027888447,0.219,0.336653386,0.360849057,0.697502443,0.322709163,32.47011952,13.94422311,338,408,89,56,16,1,16,60,37,64,0,128,2,3,1,3,0,3,0.263,0.381,0.459,0.839,0.371,31.4,15.7,0.7283950617283951,0.24691358024691357,0.02469135802469136,0.0239043824701195,0.7671232876712328,0.2191780821917808,0.0136986301369863,0.0392156862745098,65.83266932270917,73
276,Francisco Alvarez,NYM,119,364.626,423.0,80.37,46.53,16.073999999999998,0.0,17.766,54.144,58.374,46.53,1.692,118.44,7.614,4.23,0.0,0.846,0.846,0.0,0.22,0.318,0.410672854,0.728672854,0.269090909,28.0,11.0,382,423,80,43,12,0,25,51,63,34,0,110,6,1,0,2,0,2,0.209,0.284,0.437,0.721,0.222,26.0,8.0,0.7432432432432432,0.2567567567567567,0.0,0.0419999999999999,0.7818181818181819,0.21818181818181817,0.0,0.0591016548463357,62.604000000000006,55
281,Kyle Farmer,MIN,147,336.4629258517034,369.0,81.34268537074148,58.4188376753507,14.789579158316633,0.7394789579158316,7.394789579158316,34.75551102204409,41.41082164328657,18.48697394789579,0.7394789579158316,68.77154308617234,10.352705410821642,2.9579158316633265,0.7394789579158316,2.218436873747495,1.4789579158316633,0.7394789579158316,0.242,0.299196787,0.356043956,0.655240743,0.280898876,18.63727455,5.01002004,336,369,86,59,14,2,11,49,46,23,0,86,8,2,0,2,4,-2,0.256,0.317,0.408,0.725,0.311,23.3,6.2,0.79,0.19999999999999998,0.01,0.0200400801603206,0.7866666666666666,0.18666666666666668,0.02666666666666667,0.029810298102981,73.94789579158316,75
285,Nicky Lopez,KCR,137,236.16901408450704,262.0,62.20523138832999,49.0261569416499,10.016096579476862,2.108651911468813,1.0543259557344065,31.629778672032195,18.450704225352112,18.977867203219315,0.0,33.73843058350101,2.108651911468813,0.5271629778672032,4.217303822937626,6.325955734406438,1.5814889336016096,4.744466800804829,0.263,0.323108384,0.337053571,0.660161956,0.302872063,12.87726358,7.243460765,225,262,52,40,8,3,1,32,25,26,0,40,6,1,4,6,2,4,0.231,0.326,0.307,0.632,0.276,15.3,9.9,0.8017241379310344,0.16379310344827586,0.03448275862068965,0.0040241448692152,0.7843137254901961,0.1568627450980392,0.058823529411764705,0.0038167938931297,61.150905432595586,51
293,Lourdes Gurriel Jr.,ARI,124,544.258064516129,592.0,155.16129032258064,101.4516129032258,37.0,2.3870967741935485,14.322580645161292,68.03225806451613,69.22580645161291,37.0,1.1935483870967742,107.41935483870968,5.967741935483871,4.774193548387097,0.0,3.580645161290323,4.774193548387097,-1.1935483870967742,0.285,0.334677419,0.440789474,0.775466893,0.329608939,18.14516129,6.25,551,592,144,83,35,2,24,65,82,33,1,103,6,2,0,5,0,5,0.261,0.309,0.463,0.772,0.282,17.4,5.6,0.7203389830508473,0.2627118644067796,0.01694915254237288,0.0241935483870967,0.6916666666666667,0.2916666666666667,0.016666666666666666,0.0405405405405405,140.83870967741936,120
297,Starling Marte,NYM,114,310.68888888888887,341.0,82.66666666666667,56.48888888888889,15.155555555555557,2.0666666666666664,8.955555555555556,49.6,42.02222222222222,19.97777777777777,0.6888888888888889,64.06666666666666,8.955555555555556,1.3777777777777778,0.0,14.466666666666669,4.133333333333333,10.333333333333334,0.266,0.327272727,0.414634146,0.741906874,0.308357349,18.78787879,5.858585859,315,341,78,65,7,1,5,38,28,16,1,69,8,0,2,24,4,20,0.248,0.301,0.324,0.625,0.303,20.2,4.7,0.7663551401869159,0.20560747663551404,0.02803738317757009,0.0262626262626262,0.8904109589041096,0.0958904109589041,0.0136986301369863,0.0146627565982404,73.71111111111111,73
299,Nick Allen,OAK,125,298.4262626262626,329.0,68.45858585858585,49.18383838383838,14.622222222222222,1.3292929292929292,3.323232323232323,33.23232323232323,25.92121212121212,22.5979797979798,0.0,66.46464646464646,1.9939393939393937,1.3292929292929292,4.652525252525252,5.317171717171717,2.6585858585858584,2.6585858585858584,0.229,0.286885246,0.320712695,0.607597941,0.283236994,20.2020202,6.868686869,303,329,67,57,4,2,4,29,20,17,0,52,1,2,6,5,1,4,0.221,0.263,0.287,0.55,0.253,15.8,5.2,0.7551020408163265,0.22448979591836735,0.02040816326530612,0.0101010101010101,0.9047619047619048,0.06349206349206349,0.031746031746031744,0.0121580547112462,65.13535353535353,63
305,Justin Turner,BOS,120,548.5436105476673,626.0,156.18255578093306,105.39148073022312,33.01419878296146,0.0,17.776876267748477,79.99594320486815,88.88438133874239,59.679513184584174,1.2697768762677484,104.12170385395537,11.427991886409735,6.348884381338742,0.0,2.5395537525354968,1.2697768762677484,1.2697768762677484,0.285,0.363083164,0.44212963,0.805212794,0.319648094,16.63286004,9.53346856,558,626,154,100,31,0,23,86,96,51,0,110,11,6,0,4,1,3,0.276,0.345,0.455,0.8,0.304,17.6,8.1,0.761467889908257,0.23853211009174313,0.0,0.0283975659229208,0.7633587786259542,0.2366412213740458,0.0,0.0367412140575079,138.40567951318457,131
306,Elly De La Cruz,CIN,115,402.7484787018256,427.0,101.3367139959432,61.4949290060852,19.920892494929006,6.0628803245436105,13.858012170385395,52.83367139959432,58.89655172413793,22.519269776876268,0.8661257606490872,135.98174442190668,0.8661257606490872,0.8661257606490872,0.0,17.322515212981745,4.330628803245436,12.991886409736308,0.252,0.292089249,0.434408602,0.726497852,0.344709898,31.84584178,5.273833671,388,427,91,56,15,7,13,67,44,35,3,144,2,1,1,35,8,27,0.235,0.3,0.41,0.71,0.336,33.7,8.2,0.702970297029703,0.22772277227722773,0.06930693069306931,0.0324543610547667,0.717948717948718,0.19230769230769232,0.08974358974358974,0.0304449648711943,87.4787018255578,78
313,Bryson Stott,PHI,123,580.040733197556,640.0,142.0773930753564,97.75967413441956,26.069246435845216,3.910386965376782,14.338085539714868,79.5112016293279,71.69042769857434,54.74541751527495,0.0,139.4704684317719,1.3034623217922607,2.606924643584521,1.3034623217922607,13.034623217922608,3.910386965376782,9.124236252545826,0.245,0.310204082,0.37752809,0.687732172,0.29787234,21.79226069,8.553971487,585,640,164,115,32,2,15,78,62,39,1,100,7,8,1,31,3,28,0.28,0.329,0.419,0.747,0.312,15.6,6.1,0.7653061224489797,0.20408163265306126,0.030612244897959183,0.0224032586558044,0.7718120805369127,0.21476510067114093,0.013422818791946308,0.0234375,127.73930753564154,149
314,Jorge Soler,MIA,120,504.3991853360489,580.0,115.76374745417516,62.60692464358453,24.806517311608964,0.0,28.35030549898168,69.69450101832994,76.78207739307537,64.969450101833,1.1812627291242364,159.4704684317719,7.087576374745418,3.543788187372709,0.0,1.1812627291242364,1.1812627291242364,0.0,0.23,0.323828921,0.447306792,0.771135712,0.273062731,27.49490835,11.20162933,504,580,126,66,24,0,36,77,75,66,4,141,6,4,0,1,0,1,0.25,0.341,0.512,0.853,0.272,24.3,11.4,0.7162162162162163,0.2837837837837838,0.0,0.0488798370672097,0.7333333333333333,0.26666666666666666,0.0,0.0620689655172413,87.41344195519348,90
317,Brenton Doyle,COL,117,404.6659877800407,431.0,101.82484725050917,69.34623217922606,15.80040733197556,2.633401221995926,14.044806517311608,53.54582484725051,57.05702647657841,20.18940936863544,0.0,143.08146639511202,3.511201629327902,1.755600814663951,0.8778004073319755,11.41140529531568,2.633401221995926,8.778004073319755,0.252,0.291836735,0.407809111,0.699645845,0.352112676,33.19755601,4.684317719,399,431,81,50,16,5,10,48,48,22,0,151,4,3,3,22,5,17,0.203,0.25,0.343,0.593,0.295,35.0,5.1,0.7899999999999999,0.18,0.029999999999999995,0.0325865580448065,0.704225352112676,0.22535211267605634,0.07042253521126761,0.0232018561484918,87.78004073319755,71
319,Owen Miller,MIL,126,287.14052953156823,314.0,67.14867617107943,46.04480651731161,14.708757637474545,0.639511201629328,5.755600814663952,33.254582484725056,33.254582484725056,21.103869653767823,0.639511201629328,67.78818737270876,3.19755600814664,2.558044806517312,0.0,1.279022403258656,0.639511201629328,0.639511201629328,0.234,0.291242363,0.349665924,0.640908287,0.284023669,21.5885947,6.720977597,291,314,76,54,17,0,5,29,27,17,1,61,2,4,0,13,2,11,0.261,0.303,0.371,0.674,0.31,19.4,5.4,0.7500000000000001,0.23958333333333337,0.010416666666666668,0.0183299389002036,0.7605633802816901,0.23943661971830985,0.0,0.0159235668789808,61.39307535641548,71
326,Alejandro Kirk,TOR,130,368.4948875255624,422.0,98.38036809815952,65.58691206543968,19.84867075664621,0.0,12.94478527607362,44.87525562372189,56.09406952965236,46.60122699386503,0.8629856850715747,49.19018404907976,3.4519427402862988,3.4519427402862988,0.0,0.0,0.8629856850715747,-0.8629856850715747,0.267,0.351738241,0.426229508,0.77796775,0.275766017,11.65644172,11.04294479,372,422,93,69,16,0,8,34,43,42,1,45,6,2,0,0,0,0,0.25,0.334,0.358,0.692,0.265,10.7,10.0,0.7676767676767676,0.2323232323232322,0.0,0.0306748466257668,0.8117647058823529,0.18823529411764706,0.0,0.0189573459715639,85.4355828220859,85
327,Willi Castro,,129,376.3803680981595,409.0,93.67689161554192,64.40286298568508,17.564417177914113,2.5092024539877302,9.20040899795501,51.856850715746425,51.02044989775051,20.07361963190184,0.0,93.67689161554192,7.527607361963191,3.34560327198364,1.67280163599182,9.20040899795501,3.34560327198364,5.85480572597137,0.249,0.297741273,0.382222222,0.679963495,0.305135952,22.90388548,4.90797546,358,409,92,60,18,5,9,60,34,34,1,99,12,3,2,33,5,28,0.257,0.339,0.411,0.75,0.328,24.2,8.3,0.7623762376237624,0.20792079207920794,0.029702970297029705,0.0224948875255623,0.7228915662650602,0.21686746987951808,0.060240963855421686,0.0220048899755501,84.47648261758691,83
329,Shea Langeliers,OAK,119,446.82377049180326,490.0,100.40983606557376,60.24590163934426,21.08606557377049,1.0040983606557377,18.07377049180328,55.22540983606557,57.23360655737704,37.15163934426229,1.0040983606557377,139.56967213114754,4.016393442622951,2.008196721311476,0.0,2.008196721311476,1.0040983606557377,1.0040983606557377,0.225,0.288934426,0.397752809,0.686687235,0.282758621,28.48360656,7.581967213,448,490,92,47,19,4,22,52,63,34,2,143,5,2,1,3,2,1,0.205,0.268,0.413,0.681,0.246,29.2,6.9,0.7317073170731709,0.2560975609756098,0.012195121951219514,0.0368852459016393,0.6714285714285714,0.2714285714285714,0.05714285714285714,0.0448979591836734,82.33606557377047,70
330,Kerry Carpenter,DET,119,419.49590163934425,459.0,104.40368852459017,62.07786885245901,22.57377049180328,1.8811475409836065,17.87090163934426,54.553278688524586,65.84016393442623,28.2172131147541,1.8811475409836065,106.28483606557376,7.524590163934426,3.762295081967213,0.0,2.8217213114754096,4.702868852459016,-1.8811475409836065,0.249,0.305327869,0.439461883,0.744789752,0.289308176,23.1557377,6.147540984,418,459,116,77,17,2,20,57,64,32,3,115,8,1,0,6,0,6,0.278,0.34,0.471,0.811,0.338,25.1,7.0,0.7173913043478259,0.2608695652173913,0.021739130434782605,0.0389344262295081,0.8020833333333334,0.17708333333333334,0.020833333333333332,0.0435729847494553,86.53278688524591,96
333,Jake McCarthy,ARI,124,283.17043121149896,312.0,72.39425051334702,47.40862422997946,14.094455852156056,4.484599589322381,6.406570841889117,42.28336755646817,37.15811088295688,23.06365503080082,0.0,73.03490759753593,3.84394250513347,0.6406570841889117,1.2813141683778233,14.735112936344969,3.2032854209445585,11.53182751540041,0.256,0.319587629,0.404977376,0.724565004,0.322884013,23.40862423,7.392197125,276,312,67,53,7,5,2,37,16,26,0,62,5,1,4,26,4,22,0.243,0.318,0.326,0.644,0.305,19.9,8.3,0.7184466019417476,0.21359223300970875,0.06796116504854369,0.0205338809034907,0.8153846153846154,0.1076923076923077,0.07692307692307693,0.0064102564102564,65.9876796714579,65
338,Thairo Estrada,SFG,135,483.10699588477365,530.0,128.68312757201647,87.24279835390946,25.08230452674897,2.1810699588477367,14.17695473251029,73.06584362139918,64.34156378600824,32.71604938271605,0.0,91.60493827160494,10.905349794238685,2.1810699588477367,1.0905349794238683,15.267489711934155,4.362139917695473,10.905349794238685,0.266,0.325773196,0.415349887,0.741123083,0.301724138,17.28395062,6.172839506,495,530,134,92,26,2,14,63,49,22,1,120,11,2,0,23,7,16,0.271,0.315,0.416,0.731,0.331,22.6,4.2,0.7619047619047619,0.21904761904761902,0.019047619047619046,0.0267489711934156,0.7666666666666667,0.21666666666666667,0.016666666666666666,0.0264150943396226,114.50617283950618,120
340,Elehuris Montero,COL,119,279.2057613168724,307.0,70.74897119341563,44.21810699588477,13.897119341563783,1.2633744855967075,11.37037037037037,34.11111111111111,45.48148148148148,20.84567901234568,0.0,79.59259259259258,4.421810699588477,2.5267489711934155,0.0,0.6316872427983539,0.6316872427983539,0.0,0.253,0.312757202,0.43438914,0.747146342,0.311258278,25.92592593,6.790123457,284,307,69,41,15,2,11,40,39,15,0,111,5,3,0,0,0,0,0.243,0.29,0.426,0.716,0.352,36.2,4.9,0.7446808510638298,0.23404255319148934,0.021276595744680847,0.037037037037037,0.7068965517241379,0.25862068965517243,0.034482758620689655,0.0358306188925081,59.37860082304526,58
341,Lane Thomas,WSN,137,611.835390946502,682.0,148.74897119341563,89.81069958847736,33.67901234567901,4.209876543209877,21.049382716049383,82.79423868312757,72.97119341563786,60.34156378600823,0.0,166.9917695473251,5.613168724279835,4.209876543209877,0.0,11.22633744855967,7.016460905349794,4.209876543209877,0.243,0.314814815,0.415137615,0.729952429,0.298360656,24.48559671,8.847736626,628,682,168,101,36,3,28,101,86,36,0,176,11,7,0,20,5,15,0.268,0.315,0.468,0.783,0.325,25.8,5.3,0.7032967032967034,0.26373626373626374,0.03296703296703297,0.0308641975308642,0.7214285714285714,0.2571428571428571,0.02142857142857143,0.0410557184750733,127.69958847736625,140
346,Kolten Wong,SEA,126,221.64948453608244,250.0,55.15463917525773,36.597938144329895,11.340206185567007,1.0309278350515465,6.185567010309278,31.44329896907216,25.773195876288657,19.072164948453604,1.0309278350515465,44.329896907216494,6.701030927835051,2.061855670103093,0.5154639175257731,7.216494845360824,2.5773195876288657,4.639175257731958,0.249,0.324380165,0.393023256,0.717403421,0.282738095,17.73195876,7.628865979,224,250,41,31,6,0,4,25,27,18,0,53,5,3,0,3,2,1,0.183,0.256,0.263,0.519,0.218,21.2,7.2,0.7473684210526316,0.231578947368421,0.02105263157894737,0.0247422680412371,0.8378378378378378,0.16216216216216217,0.0,0.016,48.96907216494845,37
349,Brett Baty,NYM,111,348.8140495867769,389.0,88.40909090909092,59.47520661157025,13.663223140495868,0.0,15.270661157024794,54.65289256198347,55.45661157024794,32.95247933884298,0.0,104.48347107438018,7.233471074380166,0.0,0.0,0.8037190082644629,2.4111570247933884,-1.6074380165289257,0.253,0.330578512,0.423963134,0.754541646,0.319298246,26.85950413,8.47107438,353,389,75,54,12,0,9,41,34,29,0,109,2,1,1,2,0,2,0.212,0.275,0.323,0.598,0.28,28.0,7.5,0.8131868131868131,0.1868131868131868,0.0,0.0392561983471074,0.8181818181818182,0.18181818181818182,0.0,0.0231362467866323,73.13842975206613,66
358,Andrew McCutchen,PIT,115,411.17634854771785,473.0,99.11410788381744,61.82365145228216,21.58921161825726,0.9813278008298756,14.719917012448132,58.87966804979253,49.066390041493776,54.95435684647303,0.9813278008298756,100.0954356846473,2.9439834024896263,3.925311203319502,0.0,5.887966804979253,2.9439834024896263,2.9439834024896263,0.241,0.331950207,0.405727924,0.737678131,0.281045752,21.16182573,11.61825726,390,473,100,69,19,0,12,55,43,75,1,100,4,4,0,11,3,8,0.256,0.378,0.397,0.776,0.312,21.1,15.9,0.7325581395348836,0.25581395348837205,0.011627906976744186,0.0311203319502074,0.7840909090909091,0.2159090909090909,0.0,0.0253699788583509,84.3941908713693,88
362,Zack Short,DET,121,215.65488565488565,253.0,43.656964656964654,27.35135135135135,10.51975051975052,0.525987525987526,5.25987525987526,29.45530145530145,24.72141372141372,31.033264033264032,0.525987525987526,75.21621621621621,3.155925155925156,3.155925155925156,0.0,2.62993762993763,1.577962577962578,1.051975051975052,0.202,0.307692308,0.329268293,0.6369606,0.27756654,29.72972973,12.26611227,221,253,45,29,9,0,7,17,33,28,0,66,0,1,3,5,0,5,0.204,0.292,0.339,0.631,0.255,26.1,11.1,0.7123287671232877,0.27397260273972607,0.0136986301369863,0.0207900207900207,0.7631578947368421,0.23684210526315788,0.0,0.0276679841897233,38.397089397089395,38
364,Paul DeJong,STL,128,355.0,400.0,75.0,42.5,15.833333333333334,0.0,16.666666666666668,46.66666666666667,50.0,34.16666666666667,0.0,108.33333333333334,6.666666666666667,4.166666666666667,0.0,4.166666666666667,2.5,1.6666666666666667,0.211,0.289583333,0.396713615,0.686296948,0.24911032,27.08333333,8.541666667,372,400,77,50,13,0,14,41,38,21,0,121,5,2,0,4,4,0,0.207,0.258,0.355,0.612,0.264,30.3,5.3,0.7285714285714286,0.27142857142857146,0.0,0.0416666666666666,0.7936507936507936,0.20634920634920634,0.0,0.035,58.33333333333333,63
365,Jean Segura,MIA,115,298.1541666666667,326.0,80.82083333333334,59.766666666666666,13.583333333333334,1.3583333333333334,6.112500000000001,39.391666666666666,28.525,21.73333333333333,1.3583333333333334,47.54166666666667,4.754166666666666,1.3583333333333334,0.0,6.791666666666667,2.716666666666667,4.075,0.271,0.329166667,0.387243736,0.716410402,0.303867403,14.58333333,6.666666667,301,326,66,56,5,2,3,25,21,22,1,47,2,0,1,6,2,4,0.219,0.277,0.279,0.556,0.251,14.4,6.7,0.7999999999999999,0.1818181818181818,0.01818181818181818,0.01875,0.8888888888888888,0.07936507936507936,0.031746031746031744,0.00920245398773,74.70833333333334,63
370,Stone Garrett,WSN,121,254.0625,271.0,59.28125,34.43958333333333,11.85625,1.1291666666666669,11.85625,32.74583333333333,37.82708333333333,12.420833333333333,0.5645833333333333,81.3,2.8229166666666665,1.69375,0.0,5.645833333333333,1.69375,3.952083333333333,0.233,0.275,0.428888889,0.703888889,0.291666667,30.0,4.583333333,234,271,63,37,17,0,9,40,40,26,0,82,3,5,0,3,1,2,0.269,0.343,0.457,0.801,0.365,30.3,9.6,0.7261904761904762,0.25,0.023809523809523815,0.04375,0.6851851851851852,0.3148148148148148,0.0,0.033210332103321,47.425,54
372,Will Benson,CIN,118,281.0208333333333,329.0,58.94583333333333,33.58541666666667,12.3375,2.7416666666666667,10.28125,45.2375,39.75416666666667,41.125,1.3708333333333331,102.8125,3.427083333333333,2.05625,1.3708333333333331,6.854166666666667,2.05625,4.797916666666667,0.21,0.315899582,0.382926829,0.698826411,0.286290323,31.25,12.5,287,329,79,45,15,8,11,51,31,40,0,103,1,1,0,19,3,16,0.275,0.365,0.498,0.863,0.391,31.3,12.2,0.6901408450704225,0.2535211267605634,0.056338028169014086,0.03125,0.6617647058823529,0.22058823529411764,0.11764705882352941,0.033434650455927,48.66458333333333,68
373,Sean Murphy,ATL,135,384.0501043841337,438.0,96.0125260960334,53.03549060542797,23.77453027139875,0.9144050104384134,18.288100208768267,54.8643006263048,66.75156576200418,41.1482254697286,0.9144050104384134,102.4133611691023,10.058455114822548,2.7432150313152404,0.0,0.9144050104384134,0.9144050104384134,0.0,0.25,0.33611691,0.45952381,0.79564072,0.29209622,23.38204593,9.394572025,370,438,93,51,21,0,21,65,68,49,0,98,18,1,0,0,0,0,0.251,0.365,0.478,0.844,0.286,22.4,11.2,0.6823529411764706,0.30588235294117655,0.011764705882352943,0.0417536534446764,0.7083333333333334,0.2916666666666667,0.0,0.047945205479452,77.72442588726513,72
374,Jorge Mateo,BAL,136,327.34864300626305,350.0,76.7223382045929,47.49478079331942,16.075156576200417,4.384133611691024,8.768267223382047,42.37995824634656,39.45720250521921,16.805845511482257,0.0,96.45093945720252,3.653444676409186,0.7306889352818372,1.4613778705636744,18.997912317327767,5.11482254697286,13.883089770354909,0.234,0.278825996,0.390625,0.669450996,0.304918033,27.55741127,4.801670146,318,350,69,46,14,2,7,58,34,22,0,82,1,3,5,32,5,27,0.217,0.267,0.34,0.607,0.267,23.4,6.3,0.6989247311827957,0.23655913978494622,0.06451612903225808,0.0250521920668058,0.7419354838709677,0.22580645161290322,0.03225806451612903,0.02,67.95407098121086,62
376,Brandon Drury,LAA,131,481.509394572025,523.0,116.82881002087682,69.87891440501043,26.20459290187891,1.091858037578288,19.653444676409183,63.3277661795407,69.87891440501043,33.847599164926926,0.0,122.28810020876826,4.367432150313152,3.275574112734864,0.0,1.091858037578288,2.183716075156576,-1.091858037578288,0.243,0.296450939,0.424036281,0.720487221,0.28343949,23.38204593,6.471816284,485,523,127,68,30,3,26,61,83,25,0,136,8,5,0,0,2,-2,0.262,0.306,0.497,0.803,0.308,26.0,4.8,0.7191011235955056,0.2696629213483146,0.011235955056179775,0.0375782881002087,0.6732673267326733,0.297029702970297,0.0297029702970297,0.0497131931166348,97.17536534446764,101
377,Kris Bryant,COL,114,292.9497907949791,335.0,84.80125523012552,49.75941422594142,21.72594142259414,0.700836820083682,12.615062761506277,51.16108786610879,38.546025104602506,34.34100418410042,1.401673640167364,68.68200836820084,6.3075313807531375,1.401673640167364,0.0,2.803347280334728,0.700836820083682,2.102510460251046,0.289,0.374476987,0.497607656,0.872084643,0.338815789,20.50209205,10.25104603,300,335,70,50,10,0,10,36,31,29,0,68,6,0,0,0,0,0,0.233,0.313,0.367,0.68,0.27,20.3,8.7,0.6893203883495146,0.30097087378640774,0.00970873786407767,0.0376569037656903,0.8333333333333334,0.16666666666666666,0.0,0.0298507462686567,72.18619246861924,60
378,Oswaldo Cabrera,NYY,114,301.69456066945605,330.0,69.0376569037657,41.42259414225941,15.878661087866108,1.3807531380753135,10.355648535564852,37.28033472803347,40.73221757322175,23.472803347280333,0.0,91.1297071129707,1.3807531380753135,2.071129707112971,1.3807531380753135,6.903765690376568,3.451882845188284,3.451882845188284,0.229,0.285714286,0.393592677,0.679306963,0.290102389,27.61506276,7.112970711,298,330,63,47,11,0,5,35,29,25,1,72,2,2,3,8,0,8,0.211,0.275,0.299,0.574,0.26,21.8,7.6,0.7058823529411764,0.27058823529411763,0.023529411764705875,0.0313807531380753,0.8103448275862069,0.1896551724137931,0.0,0.0151515151515151,58.68200836820084,58
382,Willson Contreras,STL,119,427.5471698113208,495.0,101.69811320754717,59.15094339622642,21.79245283018868,1.0377358490566038,19.71698113207547,63.30188679245283,66.41509433962264,45.66037735849056,1.0377358490566038,115.188679245283,18.67924528301887,3.113207547169812,0.0,3.113207547169812,3.113207547169812,0.0,0.238,0.335429769,0.432038835,0.767468604,0.277192982,23.27044025,9.224318658,428,495,113,66,27,0,20,55,67,51,0,111,13,2,1,6,3,3,0.264,0.358,0.467,0.826,0.311,22.4,10.3,0.7215189873417722,0.2658227848101266,0.012658227848101267,0.0398322851153039,0.7096774193548387,0.2903225806451613,0.0,0.0404040404040404,81.98113207547169,93
